Neg:T:GlobalIndex,Neg:T:Loss
169640.0,15.37906
126430.0,15.37906
211015.0,15.37906
67340.0,15.37906
100053.0,15.37906
9785.0,15.37906
54779.0,15.37906
196440.0,15.37906
87734.0,15.37906
51284.0,15.37906
119877.0,15.37906
178054.0,15.37906
83304.0,15.37906
160139.0,15.37906
81861.0,15.37906
136308.0,15.379059
113126.0,15.379059
169345.0,15.379059
120978.0,15.379059
81956.0,15.379059
180337.0,15.379059
177080.0,15.379059
90994.0,15.379059
178443.0,15.379059
16885.0,15.379059
202083.0,15.379059
53539.0,15.379059
84197.0,15.379059
105462.0,15.379059
57141.0,15.379059
51351.0,15.379059
38098.0,15.379059
208465.0,15.379059
69640.0,15.379059
50013.0,15.379059
112080.0,15.379058
182181.0,15.379058
110496.0,15.379058
25960.0,15.379058
39522.0,15.379058
98618.0,15.379058
221477.0,15.379058
18454.0,15.379058
136585.0,15.379058
128477.0,15.379058
100207.0,15.379058
148544.0,15.379058
117644.0,15.379058
41511.0,15.379058
78235.0,15.379058
222379.0,15.379058
120593.0,15.379058
129167.0,15.379057
130087.0,15.379057
128445.0,15.379057
86873.0,15.379057
12692.0,15.379057
129966.0,15.379057
129689.0,15.379057
159848.0,15.379057
38050.0,15.379057
132502.0,15.379057
199798.0,15.379057
30925.0,15.379057
141278.0,15.379057
99851.0,15.379057
33961.0,15.379057
48943.0,15.379057
36965.0,15.379057
18001.0,15.379057
31858.0,15.379057
46390.0,15.379057
139736.0,15.379057
86829.0,15.379057
76801.0,15.379056
141524.0,15.379056
23027.0,15.379056
211901.0,15.379056
44872.0,15.379056
35322.0,15.379056
159223.0,15.379056
140394.0,15.379056
145719.0,15.379056
106572.0,15.379056
213738.0,15.379056
153735.0,15.379056
191783.0,15.379056
140264.0,15.379056
221327.0,15.379056
155765.0,15.379056
211127.0,15.379056
38375.0,15.379056
14084.0,15.379056
19963.0,15.379056
142694.0,15.379056
210347.0,15.379056
33639.0,15.379056
11770.0,15.379055
137824.0,15.379055
23088.0,15.379055
139221.0,15.379055
203774.0,15.379055
18172.0,15.379055
180559.0,15.379055
212776.0,15.379055
63963.0,15.379055
97529.0,15.379055
155572.0,15.379055
123900.0,15.379055
63588.0,15.379055
174446.0,15.379055
63609.0,15.379055
11928.0,15.379055
132079.0,15.379055
67738.0,15.379055
210939.0,15.379055
105298.0,15.379055
82036.0,15.379055
177829.0,15.379055
40105.0,15.379055
24978.0,15.379055
38056.0,15.379055
126706.0,15.379055
25011.0,15.379055
197845.0,15.379055
122040.0,15.379055
137062.0,15.379055
39707.0,15.379055
115460.0,15.379055
46903.0,15.379055
88569.0,15.379055
72162.0,15.379055
117768.0,15.379055
127055.0,15.379055
33045.0,15.379055
143587.0,15.379055
192951.0,15.379055
65795.0,15.379055
92278.0,15.379055
130375.0,15.379055
129456.0,15.379055
125078.0,15.379055
95630.0,15.379055
48447.0,15.379055
127627.0,15.379055
129942.0,15.379055
22688.0,15.379053
53651.0,15.379053
13020.0,15.379053
82684.0,15.379053
35994.0,15.379053
31417.0,15.379053
54638.0,15.379053
98907.0,15.379053
10956.0,15.379053
222619.0,15.379053
85861.0,15.379053
129206.0,15.379053
137214.0,15.379053
105425.0,15.379053
105407.0,15.379053
62951.0,15.379053
221778.0,15.379053
77568.0,15.379053
26899.0,15.379053
85356.0,15.379053
66474.0,15.379053
202714.0,15.379053
45338.0,15.379053
77035.0,15.379053
7303.0,15.379053
173587.0,15.379053
193637.0,15.379053
177853.0,15.379053
165792.0,15.379053
197777.0,15.379053
92946.0,15.379053
165178.0,15.379053
115105.0,15.379053
217903.0,15.379053
28460.0,15.379053
11389.0,15.379053
58232.0,15.379053
50041.0,15.379051
57159.0,15.379051
78695.0,15.379051
57630.0,15.379051
204089.0,15.379051
41665.0,15.379051
91468.0,15.379051
55878.0,15.379051
18127.0,15.379051
220735.0,15.379051
129412.0,15.379051
30609.0,15.379051
158672.0,15.379051
189372.0,15.379051
157985.0,15.379051
97132.0,15.379051
201819.0,15.379051
132607.0,15.379051
206912.0,15.379051
136236.0,15.379051
138749.0,15.379051
128075.0,15.379051
46259.0,15.379051
211721.0,15.379051
139714.0,15.379051
36005.0,15.379051
205322.0,15.379051
205644.0,15.379051
127648.0,15.379051
71789.0,15.379051
33652.0,15.379051
33106.0,15.379051
57597.0,15.379051
81246.0,15.379051
210503.0,15.379051
125377.0,15.379051
60800.0,15.379051
42139.0,15.379051
72749.0,15.379051
17162.0,15.379051
198585.0,15.379051
37631.0,15.379051
218896.0,15.379048999999998
203781.0,15.379048999999998
101109.0,15.379048999999998
214695.0,15.379048999999998
99502.0,15.379048999999998
207603.0,15.379048999999998
197125.0,15.379048999999998
24167.0,15.379048999999998
32267.0,15.379048999999998
34437.0,15.379048999999998
137194.0,15.379048999999998
104931.0,15.379048999999998
141213.0,15.379048999999998
95473.0,15.379048999999998
28453.0,15.379048999999998
58746.0,15.379048999999998
140029.0,15.379048999999998
23067.0,15.379048999999998
21586.0,15.379048999999998
192628.0,15.379048999999998
76850.0,15.379048999999998
116516.0,15.379048999999998
56834.0,15.379048999999998
161310.0,15.379048999999998
98475.0,15.379048999999998
115535.0,15.379048999999998
35619.0,15.379048999999998
189383.0,15.379048999999998
216688.0,15.379048999999998
120151.0,15.379048999999998
203747.0,15.379048999999998
125942.0,15.379048999999998
81593.0,15.379048999999998
156865.0,15.379048999999998
17435.0,15.379048999999998
11771.0,15.379047
25742.0,15.379047
215376.0,15.379047
31352.0,15.379047
136593.0,15.379047
104352.0,15.379047
47230.0,15.379047
60731.0,15.379047
185035.0,15.379047
90386.0,15.379047
21073.0,15.379047
118564.0,15.379047
128696.0,15.379047
151663.0,15.379047
7442.0,15.379047
136231.0,15.379047
218055.0,15.379047
109333.0,15.379047
183836.0,15.379047
80462.0,15.379047
93592.0,15.379047
114655.0,15.379047
200866.0,15.379047
78359.0,15.379047
107606.0,15.379047
22232.0,15.379047
99191.0,15.379047
8553.0,15.379047
88379.0,15.379047
85944.0,15.379047
32864.0,15.379047
208732.0,15.379047
9826.0,15.379045499999998
137216.0,15.379045499999998
89351.0,15.379045499999998
190946.0,15.379045499999998
208105.0,15.379045499999998
136433.0,15.379045499999998
109363.0,15.379045499999998
30653.0,15.379045499999998
123419.0,15.379045499999998
216090.0,15.379045499999998
117603.0,15.379045499999998
58529.0,15.379045499999998
57054.0,15.379045499999998
171137.0,15.379045499999998
88732.0,15.379045499999998
25836.0,15.379045499999998
141639.0,15.379045499999998
116451.0,15.379045499999998
93109.0,15.379045499999998
138562.0,15.379045499999998
50065.0,15.379045499999998
78411.0,15.379045499999998
111934.0,15.379045499999998
117465.0,15.379045499999998
25787.0,15.379045499999998
46987.0,15.379045499999998
171521.0,15.379045499999998
7821.0,15.379045499999998
32387.0,15.379045499999998
128485.0,15.379045499999998
200063.0,15.379045499999998
111890.0,15.379045499999998
30453.0,15.379045499999998
101486.0,15.379045499999998
35709.0,15.379044
113860.0,15.379044
94267.0,15.379044
136214.0,15.379044
29426.0,15.379044
82021.0,15.379044
125875.0,15.379044
134749.0,15.379044
221514.0,15.379044
219625.0,15.379044
88420.0,15.379044
102737.0,15.379044
142218.0,15.379044
39837.0,15.379044
103405.0,15.379044
88585.0,15.379044
217709.0,15.379044
45369.0,15.379044
128507.0,15.379044
115628.0,15.379044
100410.0,15.379044
56207.0,15.379044
61295.0,15.379044
192015.0,15.379044
217168.0,15.379044
101202.0,15.379044
115978.0,15.379044
88533.0,15.379044
22805.0,15.379044
173256.0,15.379044
37923.0,15.379042000000002
93430.0,15.379042000000002
107272.0,15.379042000000002
96576.0,15.379042000000002
108683.0,15.379042000000002
193303.0,15.379042000000002
49559.0,15.379042000000002
208443.0,15.379042000000002
7712.0,15.379042000000002
113173.0,15.379042000000002
34960.0,15.379042000000002
36963.0,15.379042000000002
158857.0,15.379042000000002
205951.0,15.379042000000002
205317.0,15.379042000000002
223232.0,15.379042000000002
14667.0,15.379042000000002
169751.0,15.379042000000002
21633.0,15.379042000000002
95764.0,15.379042000000002
176921.0,15.37904
120577.0,15.37904
157160.0,15.37904
49661.0,15.37904
96103.0,15.37904
26641.0,15.37904
14192.0,15.37904
67598.0,15.37904
51903.0,15.37904
16240.0,15.37904
140821.0,15.37904
107463.0,15.37904
79524.0,15.37904
50619.0,15.37904
218167.0,15.37904
121759.0,15.37904
174695.0,15.37904
64542.0,15.37904
51676.0,15.37904
102846.0,15.37904
33180.0,15.37904
126170.0,15.37904
113565.0,15.37904
222251.0,15.37904
117770.0,15.37904
211470.0,15.379039
80485.0,15.379039
177832.0,15.379039
71763.0,15.379039
178285.0,15.379039
83462.0,15.379039
86486.0,15.379039
223068.0,15.379039
34010.0,15.379039
103574.0,15.379039
80247.0,15.379039
21845.0,15.379039
205684.0,15.379039
200210.0,15.379039
217605.0,15.379039
52521.0,15.379039
206425.0,15.379039
110882.0,15.379038
140916.0,15.379038
83697.0,15.379038
200792.0,15.379038
42489.0,15.379038
196988.0,15.379038
107450.0,15.379038
7027.0,15.379038
47934.0,15.379038
202956.0,15.379038
53122.0,15.379038
76578.0,15.379038
197424.0,15.379038
94358.0,15.379038
160352.0,15.379038
164109.0,15.379038
125444.0,15.379037
174085.0,15.379037
34881.0,15.379037
108101.0,15.379037
63007.0,15.379037
58580.0,15.379037
188620.0,15.379037
18883.0,15.379037
34305.0,15.379037
29926.0,15.379037
220616.0,15.379037
203175.0,15.379037
117766.0,15.379037
168839.0,15.379036
126186.0,15.379036
39501.0,15.379036
139639.0,15.379036
59150.0,15.379036
91460.0,15.379036
54929.0,15.379036
218309.0,15.379036
189645.0,15.379036
204735.0,15.379036
48504.0,15.379036
205824.0,15.379036
215701.0,15.379036
103258.0,15.379036
73745.0,15.379036
98652.0,15.379036
37567.0,15.379036
108097.0,15.379035
108128.0,15.379035
72326.0,15.379035
98274.0,15.379035
67569.0,15.379035
29902.0,15.379035
20997.0,15.379035
98273.0,15.379035
213584.0,15.379035
141178.0,15.379035
44013.0,15.379035
152755.0,15.379035
35812.0,15.379035
51918.0,15.379035
148353.0,15.379035
212860.0,15.379035
43371.0,15.379035
37353.0,15.379035
115645.0,15.379035
195198.0,15.379035
34341.0,15.379034
115439.0,15.379034
129137.0,15.379034
85862.0,15.379034
115557.0,15.379034
60341.0,15.379034
195948.0,15.379034
53124.0,15.379034
121265.0,15.379034
162704.0,15.379034
12839.0,15.379034
128353.0,15.379034
25092.0,15.379034
52650.0,15.379034
188618.0,15.379034
14060.0,15.379034
205476.0,15.379034
103834.0,15.379034
111182.0,15.379034
26250.0,15.379034
59248.0,15.379032999999998
131514.0,15.379032999999998
213501.0,15.379032999999998
74682.0,15.379032999999998
98911.0,15.379032999999998
15246.0,15.379032999999998
138933.0,15.379032999999998
107832.0,15.379032999999998
136736.0,15.379032999999998
136222.0,15.379032999999998
29185.0,15.379032999999998
164828.0,15.379032999999998
73925.0,15.379032
219951.0,15.379032
83518.0,15.379032
78996.0,15.379032
204663.0,15.379032
98248.0,15.379032
222753.0,15.379032
121057.0,15.379032
52880.0,15.379032
120502.0,15.379031
45137.0,15.379031
207111.0,15.379031
130924.0,15.379031
187503.0,15.379031
120183.0,15.379031
12100.0,15.379031
61553.0,15.379031
22488.0,15.379031
21408.0,15.379031
86557.0,15.379031
10180.0,15.379031
128055.0,15.379031
120996.0,15.379031
91561.0,15.379031
26590.0,15.379029999999998
50952.0,15.379029999999998
70248.0,15.379029999999998
130886.0,15.379029999999998
156986.0,15.379029999999998
74296.0,15.379029999999998
41804.0,15.379029999999998
221342.0,15.379029999999998
111350.0,15.379029999999998
124152.0,15.379029999999998
96385.0,15.379029999999998
114956.0,15.379029999999998
143269.0,15.379029999999998
72928.0,15.379029999999998
89715.0,15.379029999999998
133699.0,15.379029999999998
101591.0,15.379029999999998
220562.0,15.379029999999998
49082.0,15.379029999999998
29917.0,15.379029999999998
49108.0,15.379029999999998
182333.0,15.379029999999998
118072.0,15.379028
30995.0,15.379028
178614.0,15.379028
13156.0,15.379028
195964.0,15.379028
187349.0,15.379028
107445.0,15.379028
8565.0,15.379028
71575.0,15.379028
121154.0,15.379028
177442.0,15.379028
45258.0,15.379028
46980.0,15.379028
207836.0,15.379028
66332.0,15.379028
136577.0,15.379028
8254.0,15.379028
209938.0,15.379028
148581.0,15.379028
188417.0,15.379026
203679.0,15.379026
213791.0,15.379026
56303.0,15.379026
77917.0,15.379026
115882.0,15.379026
202375.0,15.379026
134113.0,15.379026
77588.0,15.379026
40377.0,15.379026
111193.0,15.379026
25833.0,15.379026
215972.0,15.379026
63965.0,15.379026
92687.0,15.379026
181492.0,15.379026
11296.0,15.379026
151877.0,15.379026
176476.0,15.379026
129593.0,15.379026
96953.0,15.379026
151466.0,15.379026
181584.0,15.379026
122102.0,15.3790245
107956.0,15.3790245
44643.0,15.3790245
38888.0,15.3790245
145400.0,15.3790245
128031.0,15.3790245
19171.0,15.3790245
80300.0,15.3790245
63907.0,15.3790245
54764.0,15.3790245
125987.0,15.3790245
102856.0,15.3790245
22065.0,15.3790245
60482.0,15.3790245
30913.0,15.3790245
98387.0,15.3790245
130062.0,15.379023000000002
7361.0,15.379023000000002
208259.0,15.379023000000002
143732.0,15.379023000000002
86127.0,15.379023000000002
133378.0,15.379023000000002
50875.0,15.379023000000002
102253.0,15.379023000000002
94076.0,15.379023000000002
115103.0,15.379023000000002
80971.0,15.379023000000002
110260.0,15.379023000000002
213804.0,15.379023000000002
213519.0,15.379023000000002
216294.0,15.379023000000002
82631.0,15.379023000000002
49447.0,15.379023000000002
64451.0,15.379023000000002
82019.0,15.379023000000002
29686.0,15.379023000000002
155076.0,15.379023000000002
119855.0,15.379023000000002
134413.0,15.379023000000002
208643.0,15.379023000000002
128205.0,15.379023000000002
51171.0,15.379023000000002
91641.0,15.379023000000002
181743.0,15.379023000000002
205298.0,15.379023000000002
34979.0,15.379023000000002
52890.0,15.379023000000002
11869.0,15.379023000000002
154972.0,15.379021
60448.0,15.379021
96737.0,15.379021
33306.0,15.379021
74802.0,15.379021
126472.0,15.379021
26134.0,15.379021
78911.0,15.379021
31099.0,15.379021
52397.0,15.379021
118070.0,15.379021
105355.0,15.379021
188283.0,15.379021
117515.0,15.379021
44897.0,15.379021
143788.0,15.379021
65947.0,15.379021
201924.0,15.379019
143076.0,15.379019
30008.0,15.379019
52300.0,15.379019
193413.0,15.379019
76473.0,15.379019
216675.0,15.379019
155929.0,15.379019
96650.0,15.379019
127730.0,15.379019
157239.0,15.379019
161761.0,15.379019
117206.0,15.379019
95345.0,15.379019
220348.0,15.379019
40220.0,15.379019
38469.0,15.379019
101290.0,15.379019
86807.0,15.379019
16609.0,15.379019
7953.0,15.379019
129014.0,15.379019
155240.0,15.379017
37201.0,15.379017
165485.0,15.379017
220648.0,15.379017
61292.0,15.379017
148117.0,15.379017
42416.0,15.379017
80328.0,15.379017
71902.0,15.379017
93205.0,15.379017
79188.0,15.379017
39806.0,15.379017
90720.0,15.379017
176852.0,15.379017
64601.0,15.379017
206587.0,15.379017
143431.0,15.379017
195137.0,15.379016
101137.0,15.379016
94787.0,15.379016
38922.0,15.379016
206829.0,15.379016
140192.0,15.379016
15341.0,15.379016
154064.0,15.379016
38738.0,15.379016
64745.0,15.379015
194630.0,15.379015
123228.0,15.379015
142654.0,15.379015
131522.0,15.379015
18129.0,15.379015
26374.0,15.379015
52742.0,15.379015
105917.0,15.379015
200093.0,15.379015
113299.0,15.379014000000002
97149.0,15.379014000000002
127650.0,15.379014000000002
15782.0,15.379014000000002
28548.0,15.379014000000002
50462.0,15.379014000000002
27105.0,15.379014000000002
73607.0,15.379014000000002
122127.0,15.379014000000002
37480.0,15.379014000000002
180784.0,15.379014000000002
176806.0,15.379013
178542.0,15.379013
10754.0,15.379013
220228.0,15.379013
138573.0,15.379013
21939.0,15.379013
69415.0,15.379013
113040.0,15.379013
221786.0,15.379013
142903.0,15.379013
178708.0,15.379013
60943.0,15.379013
205983.0,15.379013
15511.0,15.379012
89647.0,15.379012
34150.0,15.379012
28267.0,15.379012
218754.0,15.379012
47681.0,15.379012
100601.0,15.379012
95935.0,15.379012
154820.0,15.379012
54852.0,15.379012
166010.0,15.379012
92740.0,15.379012
84279.0,15.379012
66866.0,15.379010999999998
37182.0,15.379010999999998
18815.0,15.379010999999998
23061.0,15.379010999999998
212767.0,15.379010999999998
29663.0,15.379010999999998
63792.0,15.379010999999998
81267.0,15.379010999999998
32320.0,15.379010999999998
105412.0,15.37901
9260.0,15.37901
96501.0,15.37901
7694.0,15.37901
93364.0,15.37901
173691.0,15.37901
45478.0,15.37901
192285.0,15.37901
98644.0,15.37901
154487.0,15.37901
133989.0,15.37901
141549.0,15.37901
27609.0,15.379009
204257.0,15.379009
37276.0,15.379009
27208.0,15.379009
159308.0,15.379009
83487.0,15.379009
37899.0,15.379009
208487.0,15.379009
166729.0,15.379009
40841.0,15.379008
12920.0,15.379008
40788.0,15.379008
42178.0,15.379008
60190.0,15.379008
117544.0,15.379008
126342.0,15.379007
73634.0,15.379007
62921.0,15.379007
143525.0,15.379007
32963.0,15.379007
13053.0,15.379007
33146.0,15.379007
191600.0,15.379007
39277.0,15.379007
149200.0,15.379007
212337.0,15.379007
127738.0,15.379007
52848.0,15.379006
137921.0,15.379006
208536.0,15.379006
59922.0,15.379006
124251.0,15.379006
184130.0,15.379006
116130.0,15.379006
177369.0,15.379006
33762.0,15.379006
102473.0,15.379006
35208.0,15.379006
44723.0,15.379006
59063.0,15.379005
20279.0,15.379005
33495.0,15.379005
128078.0,15.379005
28689.0,15.379005
167726.0,15.379005
193367.0,15.379005
221474.0,15.379005
66889.0,15.3790045
106908.0,15.3790045
46583.0,15.3790045
44386.0,15.3790045
211568.0,15.3790045
177785.0,15.3790045
165103.0,15.3790045
103671.0,15.3790045
149004.0,15.3790045
111404.0,15.3790045
171938.0,15.3790045
33411.0,15.3790045
27000.0,15.379004
62426.0,15.379004
8873.0,15.379004
142166.0,15.379004
105511.0,15.379004
121669.0,15.379004
65515.0,15.379004
15218.0,15.379004
55661.0,15.379004
42156.0,15.379004
61272.0,15.379004
100048.0,15.379004
91412.0,15.379004
96579.0,15.379004
137401.0,15.379004
191842.0,15.379002
210282.0,15.379002
73362.0,15.379002
123823.0,15.379002
109604.0,15.379002
166676.0,15.379002
84285.0,15.379002
54708.0,15.379002
106254.0,15.379002
67603.0,15.379002
209428.0,15.379002
108822.0,15.379002
39723.0,15.379002
22198.0,15.379002
89571.0,15.379002
50951.0,15.379002
116436.0,15.379002
17132.0,15.379002
73017.0,15.379002
56583.0,15.379002
51912.0,15.379002
104127.0,15.379002
137351.0,15.379
14640.0,15.379
193194.0,15.379
21736.0,15.379
98655.0,15.379
104958.0,15.379
35329.0,15.379
125721.0,15.379
121986.0,15.379
68045.0,15.379
105527.0,15.379
46104.0,15.379
11396.0,15.379
60657.0,15.379
118701.0,15.379
62624.0,15.379
16179.0,15.379
31818.0,15.379
180848.0,15.379
80452.0,15.378999
57567.0,15.378998
199020.0,15.378998
205853.0,15.378998
10811.0,15.378998
42122.0,15.378998
44596.0,15.378998
182713.0,15.378998
164715.0,15.378998
207341.0,15.378998
194905.0,15.378998
95113.0,15.378998
33885.0,15.378998
172059.0,15.378996
63740.0,15.378996
133198.0,15.378996
54930.0,15.378996
210741.0,15.378996
143699.0,15.378996
31512.0,15.378996
175405.0,15.378996
