Pos:T:GlobalIndex,Pos:T:Loss
60446.0,9.284266e-12
75808.0,9.167284e-12
117116.0,9.130047e-12
115141.0,9.124163e-12
107648.0,9.118561e-12
196011.0,9.1014635e-12
221240.0,9.092925e-12
215194.0,8.977602000000001e-12
81297.0,8.920353e-12
82472.0,8.898364e-12
97968.0,8.877868e-12
50319.0,8.777719000000001e-12
134591.0,8.726787e-12
204102.0,8.681347999999999e-12
82505.0,8.6654165e-12
86497.0,8.606907000000001e-12
139750.0,8.591064e-12
168083.0,8.521249e-12
210428.0,8.358761e-12
205183.0,8.349583e-12
131508.0,8.323760000000001e-12
128370.0,8.3183e-12
113481.0,8.269735e-12
124486.0,8.160958e-12
172198.0,8.093867e-12
201584.0,8.088682000000001e-12
214834.0,8.080908999999999e-12
126370.0,8.047379e-12
210717.0,7.968535e-12
68064.0,7.911969000000001e-12
107548.0,7.89236e-12
129839.0,7.794744e-12
129924.0,7.7542035e-12
96761.0,7.711033e-12
87157.0,7.65123e-12
218826.0,7.617273e-12
121863.0,7.6027015e-12
95785.0,7.5378115e-12
221136.0,7.528013e-12
108795.0,7.447096000000001e-12
132867.0,7.424998e-12
123669.0,7.423299e-12
50941.0,7.415473e-12
76941.0,7.365628e-12
216875.0,7.242243300000001e-12
59151.0,7.221772999999996e-12
127117.0,7.217614999999999e-12
66479.0,7.172163e-12
220082.0,7.162466400000001e-12
217388.0,7.1539515e-12
81388.0,7.1180589999999995e-12
78364.0,7.082848e-12
58566.0,7.068677199999999e-12
140066.0,7.064175e-12
138196.0,6.9441974e-12
222546.0,6.8270369999999994e-12
118617.0,6.8020043e-12
212647.0,6.794042999999999e-12
127580.0,6.7741936e-12
77196.0,6.744875500000001e-12
142838.0,6.6720197e-12
65174.0,6.6411416e-12
90059.0,6.609474300000001e-12
131656.0,6.5800408e-12
114180.0,6.543246e-12
94867.0,6.537881299999998e-12
195411.0,6.4913847000000004e-12
205288.0,6.4720737000000004e-12
80151.0,6.4676432999999996e-12
128941.0,6.388332e-12
79036.0,6.346674500000001e-12
193636.0,6.2930104e-12
131722.0,6.268811e-12
66477.0,6.223693e-12
83389.0,6.2030368e-12
110001.0,6.189080000000001e-12
85436.0,6.1643277e-12
80259.0,6.1589215e-12
142418.0,6.158381e-12
103836.0,6.1288873e-12
107512.0,6.1029667e-12
74438.0,6.0733445e-12
152060.0,6.0640845999999996e-12
189290.0,6.0353523e-12
177588.0,5.970456299999999e-12
142252.0,5.9703423e-12
217869.0,5.937760700000001e-12
74734.0,5.7367396e-12
180891.0,5.7309650000000005e-12
168898.0,5.6494163e-12
172551.0,5.635673e-12
136693.0,5.5888727e-12
115332.0,5.5814693e-12
97535.0,5.5740217000000015e-12
123236.0,5.5188636e-12
52501.0,5.426135e-12
140360.0,5.4239824e-12
81402.0,5.373588e-12
60772.0,5.242325e-12
158355.0,5.2110419999999995e-12
133573.0,5.1538885999999996e-12
104790.0,5.147523e-12
94620.0,5.097207e-12
78301.0,5.039033999999999e-12
132859.0,5.038283999999999e-12
130651.0,5.009193e-12
52198.0,5.0075313e-12
76956.0,4.995187e-12
48890.0,4.9726954e-12
117096.0,4.903264e-12
130490.0,4.9003002e-12
78917.0,4.838012000000001e-12
101606.0,4.8262605e-12
114979.0,4.794543e-12
212360.0,4.7806440000000004e-12
68364.0,4.771680000000001e-12
112797.0,4.743513e-12
96675.0,4.730358e-12
163081.0,4.7248273e-12
51916.0,4.6646839999999985e-12
138379.0,4.6502394e-12
128863.0,4.642051e-12
138663.0,4.627262000000001e-12
210079.0,4.5960627e-12
220517.0,4.5906135e-12
133057.0,4.5680265e-12
56928.0,4.5471629999999995e-12
57279.0,4.479758e-12
114365.0,4.450478599999999e-12
214965.0,4.423026000000001e-12
111175.0,4.4209853e-12
60955.0,4.395291000000002e-12
49734.0,4.3831353e-12
135279.0,4.3725635e-12
207772.0,4.364881e-12
51366.0,4.2937034000000025e-12
212777.0,4.2932775e-12
131805.0,4.284516000000002e-12
128743.0,4.283037000000001e-12
191499.0,4.281355000000001e-12
70600.0,4.2442955e-12
196036.0,4.2358846e-12
102031.0,4.228297e-12
61205.0,4.188356e-12
83168.0,4.149030000000001e-12
91789.0,4.125577e-12
49524.0,4.085453e-12
125135.0,4.0729660000000015e-12
87195.0,4.072646700000001e-12
50038.0,4.065693e-12
221679.0,4.022774e-12
124322.0,4.0134697e-12
54845.0,4.0106993e-12
118335.0,4.0104855e-12
138616.0,4.006999e-12
89885.0,3.9874354e-12
143175.0,3.9873900000000004e-12
136641.0,3.9843489999999995e-12
141577.0,3.9799435e-12
140139.0,3.7980075e-12
55366.0,3.7722767999999995e-12
82312.0,3.768135e-12
210394.0,3.733958e-12
66070.0,3.7264237e-12
75860.0,3.7161598e-12
67280.0,3.6972972000000004e-12
130870.0,3.667587e-12
70694.0,3.6401563e-12
130397.0,3.5714858e-12
172053.0,3.5632254999999998e-12
143210.0,3.535018e-12
144873.0,3.5213167000000003e-12
67795.0,3.5102585e-12
223025.0,3.4934336000000005e-12
166136.0,3.461986e-12
109957.0,3.4125474e-12
73640.0,3.3523947999999996e-12
68875.0,3.3441307000000002e-12
75855.0,3.3334576e-12
103249.0,3.2473193e-12
139006.0,3.2385288e-12
54460.0,3.2005128e-12
215515.0,3.183624e-12
203657.0,3.1706012e-12
221623.0,3.1693376e-12
55226.0,3.1663164e-12
64392.0,3.1654106e-12
219867.0,3.1497278999999997e-12
80293.0,3.1283537000000002e-12
75400.0,3.1222971e-12
124076.0,3.1179766e-12
105340.0,3.0812455000000015e-12
90098.0,3.0643312999999997e-12
133708.0,3.0365838e-12
131859.0,3.0285437999999997e-12
72279.0,3.0210554e-12
211753.0,3.0192866000000002e-12
143187.0,3.0145278999999997e-12
212919.0,3.010035e-12
70041.0,2.9412612000000002e-12
120458.0,2.884306e-12
100080.0,2.8695286e-12
220626.0,2.8660117000000004e-12
105767.0,2.853891e-12
200632.0,2.837169e-12
200695.0,2.8294032000000015e-12
111675.0,2.8185553e-12
90788.0,2.7525861000000003e-12
49268.0,2.7277188999999998e-12
98703.0,2.7063213e-12
65175.0,2.6936016e-12
76102.0,2.6833867e-12
135989.0,2.6801744e-12
91151.0,2.6759348e-12
81705.0,2.6647805e-12
80911.0,2.6491918e-12
112057.0,2.6406008e-12
145543.0,2.6334735e-12
130872.0,2.630221e-12
90326.0,2.6189590000000002e-12
139248.0,2.6090356e-12
194830.0,2.5751105e-12
221095.0,2.5620834e-12
154885.0,2.5111245999999997e-12
93579.0,2.5083383999999997e-12
140591.0,2.5045807000000002e-12
91131.0,2.4997227e-12
174311.0,2.4492704e-12
110995.0,2.4440578e-12
176739.0,2.4295334e-12
87220.0,2.4176992999999997e-12
218717.0,2.3840556e-12
57106.0,2.3745029999999997e-12
69423.0,2.3341342e-12
205915.0,2.3159257e-12
160826.0,2.3122537e-12
222196.0,2.283132e-12
70778.0,2.2777865e-12
118202.0,2.2587635e-12
136261.0,2.1995693e-12
97842.0,2.1969024e-12
199709.0,2.1728906000000008e-12
91544.0,2.1676168e-12
222234.0,2.1624302e-12
207161.0,2.1319684e-12
106852.0,2.1279875e-12
112672.0,2.1272164000000002e-12
91708.0,2.0812555e-12
102870.0,2.0719474e-12
137255.0,2.0178837e-12
58491.0,2.0147419e-12
156349.0,2.0132283e-12
186290.0,2.0109296000000008e-12
136059.0,1.9904987e-12
188803.0,1.9879565e-12
168887.0,1.9740331000000004e-12
218715.0,1.9725914e-12
106632.0,1.972426e-12
136974.0,1.9715948e-12
49179.0,1.9560314999999998e-12
52902.0,1.9425427e-12
120387.0,1.9251918e-12
66540.0,1.9113979999999998e-12
56970.0,1.9004669999999998e-12
126212.0,1.895236e-12
116342.0,1.8862852e-12
152341.0,1.8714346e-12
149497.0,1.8667752e-12
110104.0,1.8606076e-12
199896.0,1.8604267e-12
123143.0,1.8573173e-12
113991.0,1.8333976e-12
120116.0,1.8245089e-12
143426.0,1.8238965e-12
198752.0,1.8197755e-12
107403.0,1.8009153000000005e-12
191591.0,1.7870915e-12
60654.0,1.7761155e-12
128364.0,1.7523454e-12
195102.0,1.7264023999999998e-12
70142.0,1.7143467e-12
110172.0,1.7105023999999998e-12
111237.0,1.7101174e-12
90748.0,1.7048123e-12
51181.0,1.6953113000000001e-12
107891.0,1.6741868999999998e-12
62519.0,1.6576006999999993e-12
122285.0,1.6415608e-12
60491.0,1.6406843e-12
57040.0,1.6390267e-12
93385.0,1.6271962e-12
165053.0,1.6233213e-12
141986.0,1.6150784e-12
191452.0,1.6061176e-12
69884.0,1.6040144e-12
118710.0,1.5874663e-12
206813.0,1.5651996999999999e-12
87830.0,1.5648026000000002e-12
104723.0,1.5521012e-12
137697.0,1.5435191999999998e-12
109472.0,1.5375778e-12
200213.0,1.5112876e-12
127225.0,1.5103568999999999e-12
131674.0,1.4942989e-12
108057.0,1.4850731000000002e-12
53612.0,1.4776563e-12
75820.0,1.4633967e-12
100721.0,1.4581281e-12
207714.0,1.4503255e-12
222889.0,1.4361408e-12
140469.0,1.4205576999999998e-12
212056.0,1.4101132e-12
213699.0,1.3935466000000001e-12
109014.0,1.3860395000000001e-12
207688.0,1.3827441999999998e-12
215491.0,1.3775977e-12
196494.0,1.3742884e-12
101431.0,1.3730488999999999e-12
102976.0,1.3726326e-12
143885.0,1.3610028999999994e-12
124262.0,1.3481596000000006e-12
221643.0,1.3471778e-12
197609.0,1.3457807e-12
119739.0,1.3402271999999996e-12
205947.0,1.3389011000000001e-12
117607.0,1.3290848e-12
70540.0,1.3243251e-12
98866.0,1.31796e-12
113178.0,1.29875e-12
100216.0,1.2634437e-12
120126.0,1.2500443e-12
178192.0,1.2420633999999998e-12
66856.0,1.2398243000000001e-12
205424.0,1.2364851000000001e-12
188909.0,1.2279443000000004e-12
119199.0,1.2174358000000001e-12
72365.0,1.2166743999999994e-12
94752.0,1.2095017e-12
58221.0,1.2065455e-12
206814.0,1.2012207e-12
88038.0,1.2003687e-12
210154.0,1.1942802e-12
98251.0,1.1941163e-12
121123.0,1.1687975e-12
99707.0,1.1665815000000001e-12
136054.0,1.1465188999999994e-12
131819.0,1.1455725e-12
75613.0,1.1295169e-12
186497.0,1.1179707000000001e-12
123694.0,1.1093213e-12
172054.0,1.0935944e-12
104719.0,1.0813238e-12
107695.0,1.0797246000000002e-12
220924.0,1.0781523e-12
115317.0,1.0751664e-12
147871.0,1.0723934e-12
71414.0,1.0684937e-12
104513.0,1.0682859e-12
68784.0,1.0677133999999998e-12
116499.0,1.0524742e-12
201878.0,1.0520767e-12
220012.0,1.051808e-12
141227.0,1.0440607e-12
220804.0,1.0420395e-12
94577.0,1.0211988e-12
223389.0,9.986658999999999e-13
57628.0,9.916239e-13
223384.0,9.883687e-13
113566.0,9.824032e-13
131696.0,9.797068e-13
148629.0,9.784182e-13
114716.0,9.753345e-13
175637.0,9.750519e-13
63726.0,9.670414e-13
106962.0,9.666672e-13
97724.0,9.646779e-13
133483.0,9.643945e-13
116606.0,9.63332e-13
107661.0,9.609848e-13
69304.0,9.579488e-13
214288.0,9.567691e-13
138814.0,9.46727e-13
133375.0,9.448777e-13
150850.0,9.270389e-13
214682.0,9.250889e-13
136390.0,9.168120000000004e-13
123692.0,9.141228e-13
116270.0,8.996709999999999e-13
99030.0,8.9424616e-13
214851.0,8.916146999999999e-13
113961.0,8.800832000000001e-13
138620.0,8.669033000000003e-13
83525.0,8.518839400000001e-13
66286.0,8.450773000000001e-13
153972.0,8.286403000000002e-13
134103.0,8.2704557e-13
185105.0,8.264053e-13
134005.0,8.214393e-13
161798.0,8.1700174e-13
223127.0,7.989898e-13
121927.0,7.974733599999997e-13
100613.0,7.9716463e-13
104163.0,7.793506500000002e-13
201796.0,7.7888406e-13
80938.0,7.779011999999998e-13
90790.0,7.771967e-13
215902.0,7.7120585e-13
221776.0,7.6205535e-13
55934.0,7.592524e-13
122075.0,7.554994e-13
88751.0,7.508964e-13
112526.0,7.4523775e-13
64109.0,7.439821999999999e-13
120779.0,7.3999975e-13
106363.0,7.176484000000003e-13
86493.0,7.087412e-13
206289.0,7.0507104e-13
141382.0,7.015671e-13
135214.0,6.9748965e-13
51252.0,6.973327e-13
125678.0,6.914008000000001e-13
101177.0,6.8487105e-13
108304.0,6.8449234e-13
123090.0,6.7305563e-13
129611.0,6.674434e-13
142445.0,6.671265e-13
121589.0,6.5522094e-13
122176.0,6.5304126e-13
67666.0,6.5048287e-13
95201.0,6.494601399999997e-13
58391.0,6.483536e-13
111151.0,6.333659e-13
221962.0,6.319927e-13
101509.0,6.314312e-13
206932.0,6.269883700000002e-13
126762.0,6.24001e-13
183104.0,6.226326e-13
203131.0,6.2058973e-13
114865.0,6.196163400000002e-13
151272.0,6.096786e-13
49732.0,6.066857600000001e-13
58460.0,6.051116999999997e-13
71156.0,6.02932e-13
50446.0,6.024733e-13
111709.0,5.9221156e-13
67369.0,5.875692699999997e-13
57306.0,5.875692699999997e-13
73335.0,5.761343600000001e-13
54290.0,5.675214e-13
152319.0,5.598076999999998e-13
60298.0,5.492545e-13
118229.0,5.4845885e-13
216168.0,5.386020999999997e-13
143729.0,5.363754700000004e-13
205513.0,5.3580084e-13
183456.0,5.280839e-13
186371.0,5.2794694e-13
64523.0,5.2414225e-13
204371.0,5.241223e-13
118236.0,5.227545e-13
67973.0,5.2218847e-13
49177.0,5.129349599999997e-13
153272.0,5.112569400000003e-13
141649.0,5.014400400000002e-13
89411.0,5.0014956e-13
188992.0,4.9988827e-13
118996.0,4.9757854e-13
50475.0,4.949377499999998e-13
121989.0,4.941219e-13
119474.0,4.923466e-13
158035.0,4.9166346e-13
64779.0,4.7844546e-13
222305.0,4.782356700000001e-13
109728.0,4.7805136e-13
59874.0,4.774317299999997e-13
181516.0,4.742298700000001e-13
63749.0,4.736044e-13
139198.0,4.731024e-13
136522.0,4.716851e-13
161762.0,4.636031699999996e-13
222595.0,4.622232e-13
190708.0,4.615264e-13
54692.0,4.611972e-13
53962.0,4.5074225e-13
210382.0,4.499743000000001e-13
153048.0,4.4982502000000003e-13
54461.0,4.4713728e-13
137557.0,4.4054278000000004e-13
217615.0,4.3913083e-13
81763.0,4.3839269999999996e-13
114123.0,4.3677601999999997e-13
56584.0,4.3257268e-13
218163.0,4.2737160000000004e-13
112716.0,4.267590500000001e-13
87417.0,4.2639291999999994e-13
178150.0,4.1606454e-13
50397.0,4.1538737e-13
221000.0,4.1407426999999997e-13
62948.0,4.0833165e-13
154389.0,4.0641402e-13
187794.0,4.0325973e-13
119707.0,4.0100093000000003e-13
88089.0,3.985601e-13
182247.0,3.9158027e-13
85837.0,3.909892e-13
108809.0,3.9008044e-13
137318.0,3.8525801e-13
89752.0,3.8212359e-13
216253.0,3.8179282e-13
61930.0,3.8080734e-13
98610.0,3.7938137000000004e-13
94724.0,3.7729225000000004e-13
49647.0,3.755247e-13
136647.0,3.6989595e-13
163906.0,3.6516702e-13
216192.0,3.6306203999999996e-13
87031.0,3.6300734000000003e-13
221103.0,3.6093334e-13
136839.0,3.598418e-13
134715.0,3.5656235e-13
151454.0,3.5395902e-13
124822.0,3.5345171999999997e-13
111091.0,3.5313094e-13
87419.0,3.5301511999999996e-13
81148.0,3.528993e-13
181200.0,3.515986e-13
64174.0,3.4747717e-13
131169.0,3.365822e-13
57382.0,3.3435296e-13
99853.0,3.3235773e-13
104435.0,3.2768966999999996e-13
159214.0,3.2718942e-13
82432.0,3.267809e-13
118976.0,3.1707568e-13
190997.0,3.1563597e-13
141828.0,3.12908e-13
150960.0,3.1105857999999997e-13
220872.0,3.0840840000000013e-13
198454.0,3.0693072e-13
119709.0,3.067809e-13
171898.0,3.0658904000000013e-13
137804.0,3.051457e-13
49185.0,2.997269e-13
72004.0,2.9529292000000003e-13
133520.0,2.9306196e-13
69078.0,2.908712e-13
52629.0,2.896897e-13
128745.0,2.88557e-13
51260.0,2.8501574e-13
137268.0,2.8336684e-13
113044.0,2.8061307e-13
215596.0,2.7696533e-13
139420.0,2.7610873000000004e-13
58722.0,2.73414e-13
64405.0,2.682843e-13
106773.0,2.6771383e-13
62103.0,2.672822e-13
58269.0,2.6670468000000003e-13
153955.0,2.663519e-13
55613.0,2.5996956e-13
128000.0,2.5920902e-13
78062.0,2.5901630000000003e-13
78874.0,2.5668608e-13
140658.0,2.557205e-13
170115.0,2.556624600000001e-13
59660.0,2.543303e-13
55061.0,2.5372757e-13
190406.0,2.4844726000000003e-13
99908.0,2.4839137e-13
136542.0,2.479644e-13
211635.0,2.4738948e-13
116513.0,2.445152e-13
75569.0,2.4128887e-13
89743.0,2.350027500000001e-13
137306.0,2.3245988e-13
69903.0,2.3105685e-13
187228.0,2.309035e-13
139463.0,2.3010334e-13
135491.0,2.2984983e-13
194541.0,2.2652121999999999e-13
83437.0,2.2639209e-13
127385.0,2.2607406999999998e-13
116467.0,2.2076086e-13
78333.0,2.1739131999999999e-13
58804.0,2.1720938999999999e-13
199124.0,2.1573374e-13
154152.0,2.1087136e-13
85988.0,2.1077205e-13
73106.0,2.0972017e-13
167491.0,2.08627e-13
216367.0,2.0395479000000001e-13
81197.0,1.965912e-13
134465.0,1.9613167e-13
53010.0,1.9481221e-13
88355.0,1.9462986e-13
222709.0,1.9353964000000002e-13
73493.0,1.9164274000000002e-13
70304.0,1.9005744e-13
161818.0,1.8812396e-13
176046.0,1.8406424e-13
140333.0,1.82174e-13
63257.0,1.8124446e-13
94957.0,1.8086251e-13
66180.0,1.7969411e-13
206638.0,1.7667925e-13
101156.0,1.7667756e-13
170422.0,1.758371e-13
131095.0,1.7353152e-13
97863.0,1.7345011e-13
80936.0,1.7211605e-13
50960.0,1.7197626e-13
61352.0,1.698735e-13
60283.0,1.6952395e-13
51672.0,1.6509611e-13
137175.0,1.6286144e-13
74451.0,1.5539605e-13
112325.0,1.5482624e-13
125869.0,1.5433507e-13
66983.0,1.5184293e-13
130297.0,1.5055097000000001e-13
150762.0,1.4797483e-13
114057.0,1.4707723e-13
114621.0,1.4629998e-13
212300.0,1.4442408e-13
198491.0,1.4433872e-13
65129.0,1.4354854000000001e-13
134616.0,1.4338765000000001e-13
137141.0,1.4094617000000004e-13
80016.0,1.3952214e-13
49305.0,1.3905934e-13
192455.0,1.3648418e-13
50469.0,1.3168736e-13
107950.0,1.314096e-13
130009.0,1.2743824999999996e-13
108865.0,1.2692882e-13
68456.0,1.2608816e-13
56258.0,1.2601484e-13
210884.0,1.2479759e-13
59343.0,1.2438623e-13
102035.0,1.2010483e-13
90383.0,1.1970528e-13
169607.0,1.1921677e-13
162539.0,1.1884127000000001e-13
118172.0,1.1825427e-13
73163.0,1.1748000999999998e-13
90385.0,1.1714840999999996e-13
129799.0,1.1580435e-13
204851.0,1.1480765e-13
115936.0,1.1101124400000001e-13
92538.0,1.09765644e-13
92666.0,1.0955626999999999e-13
212547.0,1.0925890999999999e-13
142453.0,1.0682813e-13
126364.0,1.06117345e-13
86871.0,1.0547927e-13
116367.0,1.04414375e-13
218206.0,1.0337838e-13
119872.0,1.0337167999999999e-13
205519.0,1.03242013e-13
66327.0,1.0243975e-13
98904.0,1.0221627999999999e-13
53366.0,1.02164045e-13
127198.0,1.0199718e-13
118715.0,1.0088063e-13
215795.0,1.0079906e-13
113464.0,1.0065325e-13
99875.0,1.0030235e-13
176710.0,9.882059000000001e-14
57105.0,9.812042e-14
223386.0,9.810077e-14
207287.0,9.718874e-14
118240.0,9.399737e-14
219784.0,9.323189e-14
116469.0,9.293967e-14
71472.0,9.238893e-14
103901.0,9.2154156e-14
143739.0,9.156668e-14
75212.0,9.00577e-14
123172.0,8.9709334e-14
67352.0,8.8121154e-14
217455.0,8.7608164e-14
108590.0,8.699538599999997e-14
108274.0,8.645992599999997e-14
143915.0,8.598202e-14
112348.0,8.5942836e-14
205894.0,8.577989e-14
83866.0,8.430773e-14
120115.0,8.230354e-14
220886.0,8.1845345e-14
88798.0,8.1357874e-14
65471.0,8.134375e-14
76323.0,8.113765e-14
106381.0,8.10648e-14
79772.0,8.0632875e-14
130946.0,8.056284e-14
126256.0,7.933812e-14
121961.0,7.931889999999997e-14
220750.0,7.909969e-14
49114.0,7.9042675e-14
119260.0,7.8270506e-14
196538.0,7.823021e-14
142150.0,7.769073599999996e-14
136244.0,7.6963324e-14
93839.0,7.513015500000001e-14
141598.0,7.506541e-14
71069.0,7.410135e-14
187841.0,7.4037774e-14
90990.0,7.388993699999998e-14
121539.0,7.3869215e-14
70290.0,7.282905e-14
88511.0,7.280822e-14
62682.0,7.1737016e-14
134628.0,7.168901e-14
65703.0,7.100357e-14
67638.0,6.944335999999997e-14
101203.0,6.9286977e-14
134913.0,6.911829e-14
132570.0,6.837273e-14
132765.0,6.8279034e-14
156988.0,6.728396e-14
113195.0,6.514771599999997e-14
91700.0,6.512596999999999e-14
156771.0,6.460585e-14
173455.0,6.416314e-14
181718.0,6.407484400000002e-14
77099.0,6.402476e-14
174256.0,6.394092e-14
137413.0,6.338514e-14
183881.0,6.289632000000001e-14
90521.0,6.2447457e-14
67694.0,6.242031e-14
105277.0,6.208191000000003e-14
177694.0,6.202864e-14
126527.0,6.199671e-14
72679.0,6.172016e-14
64806.0,6.076628599999998e-14
53763.0,5.9698814e-14
54630.0,5.966807000000001e-14
222570.0,5.925558599999998e-14
67734.0,5.907446e-14
155587.0,5.826275e-14
114312.0,5.808921e-14
120498.0,5.799587e-14
104528.0,5.6401941999999996e-14
102867.0,5.627096e-14
105558.0,5.4265017e-14
113093.0,5.4128049999999996e-14
105505.0,5.401625299999998e-14
75184.0,5.345684200000002e-14
54299.0,5.3406192999999994e-14
137573.0,5.3297410000000003e-14
84594.0,5.157296e-14
211693.0,5.13812e-14
111568.0,5.137679400000002e-14
112655.0,5.1001094000000015e-14
69945.0,5.090585e-14
207835.0,5.002466e-14
86875.0,4.9876512e-14
70472.0,4.982593e-14
57053.0,4.8267803e-14
58724.0,4.820322e-14
179275.0,4.8153047e-14
115734.0,4.7934587e-14
167807.0,4.7728223e-14
51762.0,4.764890700000001e-14
212206.0,4.75329e-14
51714.0,4.7214115e-14
149042.0,4.6437470000000003e-14
180501.0,4.62822e-14
195314.0,4.529327e-14
142152.0,4.499672e-14
195823.0,4.4765247e-14
108487.0,4.474203e-14
130741.0,4.4499984000000015e-14
51222.0,4.443281e-14
109255.0,4.3957727e-14
104728.0,4.3929565000000004e-14
109766.0,4.363961e-14
91645.0,4.324190000000002e-14
101329.0,4.228889200000002e-14
208115.0,4.2233757000000005e-14
114665.0,4.2079055e-14
86821.0,4.1835774e-14
70554.0,4.0306808e-14
129537.0,4.0256560000000004e-14
91005.0,3.988648e-14
190748.0,3.975417700000001e-14
208593.0,3.9622612e-14
126184.0,3.9323863999999995e-14
181054.0,3.92696e-14
49219.0,3.9253126e-14
172884.0,3.7631607e-14
66102.0,3.7488757e-14
55133.0,3.73483e-14
75586.0,3.6986192e-14
131733.0,3.6370155e-14
130808.0,3.6335070000000004e-14
114988.0,3.5061536e-14
50121.0,3.4542058e-14
74075.0,3.4065348e-14
139818.0,3.3671816e-14
57139.0,3.3362276e-14
73822.0,3.3222323e-14
98592.0,3.3057724e-14
96674.0,3.2685805e-14
140368.0,3.2277659999999994e-14
208596.0,3.2121292e-14
103261.0,3.0677138e-14
66928.0,3.0642518e-14
77426.0,3.0575264e-14
130164.0,3.0113526e-14
82657.0,3.0102958e-14
56082.0,3.002462799999999e-14
95596.0,2.9920358e-14
86561.0,2.9698842e-14
188238.0,2.9471546e-14
68366.0,2.9180020000000004e-14
123186.0,2.915165e-14
222401.0,2.897216200000001e-14
55364.0,2.888322e-14
92152.0,2.867747600000001e-14
53372.0,2.8607440000000017e-14
131026.0,2.8234275000000007e-14
136819.0,2.8027912e-14
62780.0,2.7758288e-14
118178.0,2.7352134000000002e-14
123271.0,2.7025117999999998e-14
77233.0,2.6899842e-14
112534.0,2.6825549e-14
108185.0,2.6598622e-14
122128.0,2.6339935000000003e-14
128368.0,2.5543082e-14
220029.0,2.4942715000000002e-14
99132.0,2.4901740000000002e-14
55454.0,2.488066e-14
130461.0,2.4760412999999998e-14
55259.0,2.4654193e-14
101164.0,2.4554984e-14
51773.0,2.4428017000000003e-14
183388.0,2.4100081e-14
132566.0,2.4083906e-14
74830.0,2.4081149999999998e-14
123577.0,2.3928776e-14
139261.0,2.3867332e-14
89846.0,2.3839488e-14
204331.0,2.3708170000000002e-14
212398.0,2.3541265000000006e-14
77423.0,2.3011817e-14
49221.0,2.288767600000001e-14
53834.0,2.266793e-14
211652.0,2.260179e-14
88748.0,2.2548915e-14
81327.0,2.2279242e-14
71860.0,2.220373e-14
130131.0,2.1894961000000002e-14
221268.0,2.1196486e-14
178751.0,2.1029287e-14
207025.0,2.0864839e-14
132239.0,2.068305e-14
51106.0,2.0529453e-14
85920.0,2.026993e-14
96510.0,2.021981e-14
73617.0,2.0136218e-14
93862.0,1.9569324e-14
124729.0,1.9371091000000003e-14
